High,Low,Open,Close,Volume,Adj Close
303.2882080078125,296.8025207519531,300.9967956542969,296.9170837402344,6139727.0,296.9170837402344
298.10760498046875,293.9980163574219,295.3429870605469,297.6842041015625,4412076.0,297.6842041015625
302.1823425292969,297.54473876953125,298.0030212402344,299.5123596191406,3872661.0,299.5123596191406
304.5335388183594,300.3143615722656,300.87225341796875,303.7215881347656,3655852.0,303.7215881347656
307.84613037109375,303.71160888671875,304.3143615722656,306.5858459472656,4200686.0,306.5858459472656
307.2184753417969,304.1599426269531,306.3616943359375,306.3417663574219,3285067.0,306.3417663574219
306.88970947265625,299.18359375,305.3504638671875,301.2956848144531,4832646.0,301.2956848144531
304.6580810546875,298.974365234375,300.76763916015625,301.0864562988281,4019610.0,301.0864562988281
302.9195861816406,299.18359375,299.47747802734375,302.49615478515625,3235081.0,302.49615478515625
306.26702880859375,303.3380126953125,303.6717529296875,304.369140625,3750003.0,304.369140625
302.80999755859375,297.2906799316406,301.82867431640625,297.3703918457031,4431348.0,297.3703918457031
304.1449890136719,296.3890686035156,296.3890686035156,302.640625,4003952.0,302.640625
307.29815673828125,299.2284240722656,301.6343994140625,305.2508544921875,5374670.0,305.2508544921875
307.0391540527344,299.7813415527344,302.2769775390625,303.4376525878906,4675058.0,303.4376525878906
306.9444885253906,303.9756164550781,305.3355407714844,305.6842346191406,3083314.0,305.6842346191406
306.1275634765625,301.2558288574219,304.035400390625,301.4849548339844,4214538.0,301.4849548339844
303.1138610839844,299.16864013671875,299.2682800292969,300.87225341796875,3662477.0,300.87225341796875
306.3517150878906,300.7477111816406,301.54473876953125,304.4139709472656,4219958.0,304.4139709472656
313.87353515625,306.8199768066406,307.8262023925781,313.29071044921875,9706446.0,313.29071044921875
317.73406982421875,309.455078125,315.7315673828125,310.3616943359375,6732742.0,310.3616943359375
315.0292053222656,297.23590087890625,311.38287353515625,299.0789794921875,11991780.0,299.0789794921875
306.6954345703125,298.8797302246094,299.1337585449219,305.90838623046875,6173855.0,305.90838623046875
305.7589416503906,296.88720703125,305.57464599609375,299.2782287597656,6126679.0,299.2782287597656
303.66180419921875,297.4450988769531,299.70166015625,303.5920715332031,6380025.0,303.5920715332031
304.8174743652344,298.31683349609375,303.442626953125,300.702880859375,3796778.0,300.702880859375
299.7414855957031,293.0415954589844,299.37786865234375,294.6605529785156,7190652.0,294.6605529785156
298.44635009765625,293.0615234375,296.79254150390625,296.060302734375,5230934.0,296.060302734375
294.8448486328125,290.67547607421875,292.9818420410156,293.0166931152344,3827694.0,293.0166931152344
293.8984069824219,288.4189453125,293.2607727050781,289.345458984375,5958852.0,289.345458984375
285.25579833984375,283.11383056640625,284.827392578125,284.4239196777344,6138724.0,284.4239196777344
289.1611633300781,283.94073486328125,284.0453186035156,288.2146911621094,4883637.0,288.2146911621094
287.9855651855469,282.1773376464844,286.65057373046875,284.1399841308594,4697341.0,284.1399841308594
289.89837646484375,285.7340087890625,287.16363525390625,289.20098876953125,4207311.0,289.20098876953125
292.84735107421875,287.5472106933594,292.702880859375,288.0353698730469,3530183.0,288.0353698730469
289.4151916503906,286.2171936035156,286.8498229980469,289.1412353515625,2831373.0,289.1412353515625
291.567138671875,282.28692626953125,291.01422119140625,283.18853759765625,5342149.0,283.18853759765625
284.0851745605469,278.2470703125,283.8211669921875,281.494873046875,6472570.0,281.494873046875
282.44134521484375,278.296875,279.8111877441406,279.49737548828125,3923050.0,279.49737548828125
281.4799499511719,277.2209167480469,279.60198974609375,278.4811706542969,4707379.0,278.4811706542969
281.2059631347656,277.5048522949219,279.123779296875,281.20098876953125,6024898.0,281.20098876953125
286.0328674316406,278.580810546875,280.259521484375,284.3591613769531,5012518.0,284.3591613769531
291.049072265625,285.48992919921875,285.7240295410156,289.67919921875,4167964.0,289.67919921875
288.91705322265625,285.6841735839844,288.8224182128906,287.6767272949219,4710992.0,287.6767272949219
288.8373718261719,280.81243896484375,288.8373718261719,281.5496826171875,4037678.0,281.5496826171875
284.6729736328125,281.8535461425781,282.9394836425781,284.6729736328125,4472501.0,284.6729736328125
282.98431396484375,277.6343688964844,282.605712890625,279.3031005859375,3175056.0,279.3031005859375
282.2420959472656,278.69537353515625,280.3292541503906,281.2856750488281,2710522.0,281.2856750488281
285.92327880859375,281.9531555175781,282.7900390625,283.5870361328125,3397286.0,283.5870361328125
282.0577697753906,277.5646057128906,281.8934020996094,281.1013488769531,3856200.0,281.1013488769531
288.9818115234375,285.0316162109375,286.4064636230469,288.9519348144531,5057887.0,288.9519348144531
290.4114685058594,287.1736145019531,289.82366943359375,289.15118408203125,3323410.0,289.15118408203125
293.1063537597656,287.9208068847656,288.92205810546875,292.81744384765625,2387917.0,292.81744384765625
298.90960693359375,293.1711120605469,293.28070068359375,296.84735107421875,4709386.0,296.84735107421875
295.6518249511719,290.3218078613281,295.11883544921875,291.8959045410156,4339806.0,291.8959045410156
293.2010192871094,289.53973388671875,291.3828125,291.9108581542969,3443057.0,291.9108581542969
295.1088562011719,288.2894287109375,293.9930419921875,289.7638854980469,3860617.0,289.7638854980469
287.8460693359375,281.4151916503906,287.073974609375,284.52850341796875,7024832.0,284.52850341796875
284.8971252441406,279.9955139160156,282.5011291503906,284.1748352050781,4636915.0,284.1748352050781
288.49365234375,283.21343994140625,285.0067138671875,287.1835632324219,3966813.0,287.1835632324219
288.5135803222656,284.8224182128906,287.1088562011719,286.3865661621094,2936164.0,286.3865661621094
289.2508239746094,283.13873291015625,288.135009765625,287.2881774902344,3372795.0,287.2881774902344
290.75518798828125,286.9892883300781,287.4127197265625,289.295654296875,3108006.0,289.295654296875
298.12255859375,291.9058532714844,291.9756164550781,295.42266845703125,9384444.0,295.42266845703125
305.3255615234375,297.9731140136719,303.2433776855469,304.26953125,12975855.0,304.26953125
308.0204772949219,298.00799560546875,299.11883544921875,306.60577392578125,7150100.0,306.60577392578125
307.8112487792969,301.0416259765625,306.3517150878906,302.6506042480469,4033863.0,302.6506042480469
305.54473876953125,301.5546875,303.0242004394531,302.85980224609375,3659666.0,302.85980224609375
307.2832336425781,303.8760070800781,306.3517150878906,305.5347900390625,3383033.0,305.5347900390625
316.3143615722656,307.5970458984375,308.2894592285156,316.2944641113281,7126010.0,316.2944641113281
320.1001892089844,313.57464599609375,316.83740234375,314.96942138671875,4389793.0,314.96942138671875
317.06158447265625,312.9370422363281,312.95697021484375,315.30316162109375,3745185.0,315.30316162109375
318.5609436035156,314.5111389160156,317.4600830078125,315.1587219238281,3703028.0,315.1587219238281
317.82373046875,310.541015625,311.58709716796875,313.2010498046875,3970226.0,313.2010498046875
320.6580810546875,316.88226318359375,318.8050537109375,319.4675598144531,3808422.0,319.4675598144531
323.4775390625,318.41650390625,318.61077880859375,320.20977783203125,3578162.0,320.20977783203125
320.9270935058594,317.046630859375,319.6966857910156,319.07403564453125,3978457.0,319.07403564453125
321.72906494140625,318.0578308105469,318.3318176269531,319.9158630371094,2654312.0,319.9158630371094
321.9781494140625,319.56219482421875,321.0516052246094,319.97564697265625,2148623.0,319.97564697265625
319.9208679199219,316.87725830078125,318.1026611328125,319.8013000488281,2879954.0,319.8013000488281
328.8424072265625,322.132568359375,322.5011901855469,328.7726745605469,6560298.0,328.7726745605469
335.168701171875,328.2695617675781,328.39410400390625,333.08154296875,7350850.0,333.08154296875
335.8660888671875,330.8100280761719,333.88848876953125,332.52362060546875,4839472.0,332.52362060546875
336.06036376953125,332.2944641113281,332.5086669921875,335.1786804199219,3448277.0,335.1786804199219
337.3605041503906,334.5958557128906,335.80133056640625,337.3056945800781,4371725.0,337.3056945800781
338.1674499511719,335.0740661621094,336.48876953125,336.5086975097656,3529380.0,336.5086975097656
337.7341003417969,329.8486328125,335.2982177734375,333.50494384765625,4461059.0,333.50494384765625
339.02923583984375,332.1051940917969,332.44390869140625,337.32562255859375,3832712.0,337.32562255859375
338.9694519042969,334.2471618652344,335.8760681152344,337.1363220214844,3581775.0,337.1363220214844
338.95452880859375,335.7814025878906,336.53857421875,338.04791259765625,2863894.0,338.04791259765625
334.74530029296875,328.3891296386719,330.2571105957031,333.3604736328125,5246994.0,333.3604736328125
337.5447998046875,331.12884521484375,331.25836181640625,337.3605041503906,4132632.0,337.3605041503906
343.20855712890625,336.8125305175781,337.4202575683594,342.72039794921875,6003017.0,342.72039794921875
342.41156005859375,338.82000732421875,340.8424377441406,339.5672302246094,3265996.0,339.5672302246094
343.00433349609375,338.7502746582031,340.722900390625,341.2658386230469,4270146.0,341.2658386230469
341.22100830078125,335.49249267578125,340.9968566894531,339.2484130859375,3793365.0,339.2484130859375
341.9682312011719,338.3019714355469,338.7303466796875,339.0890197753906,3429206.0,339.0890197753906
348.6382141113281,341.0865173339844,341.69921875,348.3941345214844,6109816.0,348.3941345214844
354.7951354980469,347.5323486328125,348.6930236816406,351.75653076171875,6490236.0,351.75653076171875
355.0740966796875,347.8910217285156,353.5547790527344,349.0765686035156,5139191.0,349.0765686035156
349.01678466796875,344.2098083496094,347.67681884765625,344.8025817871094,3761647.0,344.8025817871094
346.15753173828125,339.168701171875,343.41778564453125,344.1500549316406,5304408.0,344.1500549316406
353.17620849609375,343.9806823730469,345.25091552734375,351.70172119140625,5337933.0,351.70172119140625
355.1687316894531,352.1849365234375,353.47509765625,353.51495361328125,5256630.0,353.51495361328125
355.1089782714844,351.1836853027344,352.7328796386719,353.66436767578125,3027907.0,353.66436767578125
357.9881591796875,352.0703430175781,352.5684814453125,357.79888916015625,4149094.0,357.79888916015625
362.919677734375,356.86737060546875,357.41033935546875,362.39166259765625,6219826.0,362.39166259765625
364.3244323730469,359.2633972167969,360.88232421875,362.70050048828125,5836595.0,362.70050048828125
366.0877990722656,363.69677734375,364.7378845214844,365.6245422363281,12765871.0,365.6245422363281
373.61956787109375,363.76153564453125,364.1351318359375,373.2908020019531,7154316.0,373.2908020019531
381.016845703125,372.43402099609375,375.11895751953125,373.18121337890625,12162417.0,373.18121337890625
379.19866943359375,369.116455078125,373.5249328613281,375.3232116699219,11388327.0,375.3232116699219
379.9956970214844,374.42156982421875,378.55609130859375,376.8375244140625,7891669.0,376.8375244140625
378.2322998046875,374.1725158691406,375.6669006347656,375.84124755859375,5587866.0,375.84124755859375
381.0716552734375,376.69305419921875,378.1077575683594,379.4676513671875,6359749.0,379.4676513671875
381.5647888183594,373.7341613769531,381.1712646484375,377.08160400390625,5601317.0,377.08160400390625
380.5336608886719,374.695556640625,376.448974609375,379.8263244628906,4433155.0,379.8263244628906
383.50750732421875,378.2821044921875,379.9508361816406,382.5909423828125,4926798.0,382.5909423828125
385.744140625,381.0766296386719,383.9159851074219,382.3916931152344,5492310.0,382.3916931152344
380.3642883300781,375.6669006347656,379.0791320800781,377.5050048828125,3931883.0,377.5050048828125
379.238525390625,369.87860107421875,378.4165954589844,370.65570068359375,6028913.0,370.65570068359375
372.3692626953125,367.7665100097656,369.54486083984375,370.8898010253906,4095092.0,370.8898010253906
377.8337707519531,373.7441101074219,375.04425048828125,374.3368835449219,4785671.0,374.3368835449219
376.02557373046875,370.6606750488281,374.5212097167969,370.9844665527344,4826423.0,370.9844665527344
370.52618408203125,363.9856872558594,369.584716796875,369.10650634765625,6060833.0,369.10650634765625
372.10028076171875,366.8549499511719,368.6830749511719,370.9595642089844,4131829.0,370.9595642089844
376.7578125,368.7478332519531,370.5859680175781,376.33441162109375,4602989.0,376.33441162109375
378.29205322265625,336.7378234863281,376.35931396484375,346.2023620605469,24978074.0,346.2023620605469
352.030517578125,334.74530029296875,351.47259521484375,339.62200927734375,23050476.0,339.62200927734375
341.0367126464844,333.5995788574219,339.23345947265625,338.0678405761719,8141603.0,338.0678405761719
342.3816833496094,334.74530029296875,334.7502746582031,338.9046936035156,5855064.0,338.9046936035156
342.21728515625,336.3741760253906,342.1176452636719,337.3854064941406,5011715.0,337.3854064941406
339.72662353515625,335.4974670410156,338.7303466796875,337.6145324707031,4820200.0,337.6145324707031
340.23968505859375,334.3467712402344,336.98687744140625,336.3144226074219,3916224.0,336.3144226074219
339.2284851074219,336.23968505859375,338.6606140136719,338.8797912597656,3085522.0,338.8797912597656
344.1600036621094,338.0927429199219,338.4812927246094,342.51116943359375,4115569.0,342.51116943359375
346.476318359375,342.4015808105469,346.0977478027344,342.6755676269531,4666225.0,342.6755676269531
342.1475524902344,336.5186462402344,340.9719543457031,340.204833984375,3284064.0,340.204833984375
341.9682312011719,337.5099182128906,341.4601135253906,339.587158203125,3177465.0,339.587158203125
337.8486633300781,332.0005798339844,336.23968505859375,332.31439208984375,4481334.0,332.31439208984375
334.4912414550781,324.3990783691406,333.8486633300781,324.9270935058594,5213468.0,324.9270935058594
332.922119140625,323.9358215332031,326.1026916503906,330.27703857421875,6251545.0,330.27703857421875
